36581	95665
36582	59547
36584	43233
36584	64164
36585	45749
36586	43840
36587	60025
36590	64162
36590	86134
36591	73927
36593	47065
36594	63560
36594	69582
36595	75617
36595	66586
36596	94026
36596	86108
36597	40867
36599	46600
36599	41436
36599	69551
36600	52165
36601	69929
36601	45453
36603	52338
36604	54056
36608	81968
36609	80557
36610	53928
36610	79011
36610	55108
36613	62726
36613	42567
36614	80921
36615	49449
36616	67400
36616	71188
36616	59439
36618	72057
36618	69548
36618	90969
36619	57064
36621	41768
36621	42059
36621	96139
36621	93862
36623	48354
36623	48099
36624	37914
36625	71413
36626	93226
36626	39884
36627	39660
36627	54127
36629	82481
36630	47644
36630	49750
36631	76289
36632	43343
36634	62722
36636	66460
36637	84579
36638	90697
36640	71409
36640	85241
36642	68074
36645	63115
36646	42689
36647	57729
36647	62405
36647	74326
36648	76017
36648	60079
36648	84260
36648	79975
36649	73838
36650	53437
36651	69306
36652	43550
36653	70881
36655	45252
36658	67144
36658	50777
36659	80837
36660	46084
36660	51638
36661	66737
36661	50157
36663	59143
36664	67424
36665	57666
36665	77954
36665	39638
36666	55697
36667	38978
36668	38523
36668	76471
36670	50621
36671	93293
36671	59951
36672	60295
36673	41217
36674	91809
36676	83497
36676	73103
36678	46221
36679	77249
36679	86830
36682	85339
36685	45218
36687	54809
36689	47159
36689	44047
36689	72428
36690	41715
36691	72015
36693	73119
36694	46146
36695	81867
36696	37485
36696	93342
36697	51070
36699	43484
36701	47056
36703	46224
36705	86696
36705	58459
36706	64229
36706	49196
36706	38095
36708	37425
36709	46609
36709	61613
36710	51513
36710	56102
36711	84041
36711	52206
36713	96433
36714	69875
36715	56044
36716	50038
36717	85186
36717	42980
36718	47127
36720	80118
36722	75303
36723	40367
36723	54066
36723	56311
36723	54235
36723	74396
36724	50317
36725	54224
36729	56711
36730	72661
36731	44645
36732	68299
36733	77227
36734	50328
36734	76150
36735	90114
36736	40555
36736	86546
36737	88327
36737	88452
36737	89565
36739	38109
36741	46879
36742	41759
36743	74381
36743	42003
36743	73403
36744	88938
36745	95068
36745	45737
36746	42093
36747	52099
36749	40816
36749	84718
36749	88262
36751	56576
36752	54964
36754	91617
36754	53823
36756	65673
36756	74352
36756	37745
36757	41643
36757	46718
36759	65883
36759	57252
36762	82759
36762	87919
36763	88544
36765	45865
36765	37316
36766	67852
36766	51620
36768	51916
36769	57692
36770	59650
36770	44215
36770	85581
36772	78133
36772	57134
36773	51730
36774	44670
36774	69359
36775	55224
36777	54012
36778	65956
36778	41173
36778	64094
36779	50106
36784	71900
36784	46284
36785	86712
36789	94738
36789	63621
36789	64710
36789	53543
36790	79207
36790	71847
36790	89359
36790	79001
36790	59486
36791	83891
36791	50900
36791	41702
36792	92344
36793	89027
36793	39663
36794	38785
36794	80461
36795	53070
36796	47041
36797	68561
36798	45301
36799	84743
36800	78357
36803	82739
36803	63877
36805	93819
36806	70550
36808	52809
36808	91557
36811	48064
36811	39548
36812	72051
36813	56486
36814	84209
36814	59285
36815	72577
36816	46354
36816	58340
36819	51033
36820	52888
36821	39662
36822	90856
36822	89402
36823	51177
36824	80903
36825	62930
36825	91986
36827	63340
36831	96682
36834	64966
36837	50331
36837	93189
36838	53828
36839	38554
36839	48615
36839	94666
36840	46321
36841	80420
36843	79219
36845	68647
36845	43400
36845	74441
36845	50796
36845	44287
36846	72365
36846	47045
36846	60205
36847	46648
36847	67756
36847	89869
36848	71054
36849	62941
36850	40024
36851	60454
36853	83710
36853	52703
36854	64440
36854	87819
36854	62589
36856	51336
36857	48359
36860	40306
36861	69832
36861	40572
36861	46406
36861	42990
36864	44071
36865	39044
36866	75273
36869	94081
36869	60035
36869	86667
36871	81049
36871	60228
36872	45405
36874	39297
36874	96122
36876	80135
36879	86728
36879	75818
36881	68368
36882	49666
36882	61357
36884	92823
36885	46582
36888	64526
36889	41273
36891	46873
36891	56114
36891	37428
36891	67788
36892	63765
36893	57593
36897	49928
36898	61144
36899	51274
36903	86664
36903	40975
36905	47899
36905	57078
36908	66178
36909	63127
36910	66393
36911	41325
36915	37521
36916	59672
36916	90360
36918	48544
36918	96602
36918	41455
36920	90505
36920	69429
36920	86942
36921	74600
36921	79445
36921	71614
36923	81876
36924	40009
36926	71844
36926	42471
36930	80065
36933	51052
36933	52071
36934	47129
36934	74663
36936	37898
36936	73551
36937	91525
36938	65088
36938	46339
36939	94424
36939	79575
36939	78173
36939	72501
36941	40557
36942	95082
36942	96942
36943	42975
36944	46432
36945	38427
36945	47677
36945	38302
36945	67269
36946	40300
36946	85157
36947	84233
36947	71246
36947	39686
36948	68363
36948	91766
36950	60355
36951	95134
36951	42214
36952	42800
36952	40641
36953	50529
36953	52571
36954	49904
36956	62644
36958	59836
36958	78111
36960	54627
36961	50155
36961	67495
36961	53919
36967	87732
36972	91189
36973	51047
36975	59008
36975	39234
36976	45321
36978	47057
36979	48908
36981	54273
36982	66794
36986	44856
36988	38075
36989	48702
36990	84556
36990	96133
36995	68388
36995	43244
36995	85004
36998	67530
36999	44124
37001	94623
37001	53943
37002	49752
37005	57036
37005	37597
37006	78645
37007	43500
37007	64453
37008	37029
37009	53371
37011	39756
37011	81294
37012	44957
37013	85570
37017	37888
37017	69837
37017	39253
37019	42760
37019	60371
37020	39890
37025	45907
37025	53501
37026	74748
37027	39538
37027	39124
37027	86887
37029	45790
37033	51058
37034	93620
37035	65064
37035	92592
37038	79442
37039	39082
37040	48255
37041	45458
37042	57745
37042	39459
37042	65190
37044	45414
37045	78928
37046	78365
37047	88792
37047	90089
37047	79661
37047	68343
37049	42665
37049	40339
37049	64217
37049	59735
37051	40660
37052	52489
37053	66643
37055	55842
37055	61995
37055	48941
37056	58443
37057	45895
37059	73828
37060	50536
37062	75200
37063	55328
37066	46202
37066	42318
37068	78241
37069	41082
37069	96590
37070	68200
37070	55185
37071	61594
37071	65545
37073	52067
37074	68005
37074	50230
37075	57367
37076	92000
37076	69663
37076	79957
37077	55675
37078	92169
37079	49834
37080	70890
37080	56909
37080	87158
37081	66675
37081	88860
37085	85525
37087	43524
37087	82838
37088	94920
37088	70116
37089	62669
37092	73984
37095	37682
37095	56675
37096	64728
37096	42865
37096	67837
37097	80937
37099	53718
37100	92660
37102	88822
37103	64281
37103	52462
37104	54749
37105	42987
37106	81196
37106	65654
37107	39048
37107	41590
37108	43425
37108	75448
37108	68980
37108	59209
37109	55212
37111	53648
37111	91491
37111	46452
37112	66454
37114	45648
37114	72163
37114	61273
37114	47447
37115	77684
37115	53261
37115	51919
37118	56129
37121	51576
37121	51874
37121	92051
37121	47725
37124	95342
37125	77002
37128	47171
37128	37861
37130	72397
37130	71462
37131	79081
37131	70706
37133	96438
37133	85734
37134	43722
37135	85603
37137	41806
37138	38873
37139	48400
37139	61937
37139	49146
37140	88668
37142	69176
37142	62650
37142	56219
37143	81418
37143	68733
37143	96710
37145	56978
37145	72388
37145	37519
37147	67297
37148	47819
37148	37663
37149	91485
37149	40511
37150	80805
37153	56355
37155	38082
37155	92531
37156	41797
37156	60607
37157	66924
37157	79166
37158	89364
37158	83260
37160	65946
37160	46867
37160	47645
37161	65992
37161	45545
37161	73598
37161	38230
37162	54555
37166	51641
37171	67876
37171	76634
37171	95115
37172	47875
37173	51873
37174	38174
37174	65391
37175	49838
37176	87841
37176	51557
37176	44742
37177	62560
37177	62636
37179	52549
37181	52400
37182	41219
37184	93965
37184	89932
37184	48895
37185	40930
37185	58955
37185	53022
37189	69541
37190	41946
37190	38475
37190	94498
37191	76211
37192	63376
37192	53316
37194	56218
37196	43562
37197	63388
37200	83091
37201	43594
37202	48968
37202	54704
37203	48804
37204	49745
37204	45085
37206	57894
37207	40114
37208	68067
37208	68261
37208	95941
37210	70006
37211	42064
37211	61678
37212	96307
37214	42219
37216	46885
37217	78735
37219	65826
37219	60261
37219	88773
37221	42951
37223	47658
37224	79183
37225	60200
37225	69395
37226	42410
37227	65234
37228	62927
37229	43074
37230	85539
37231	48787
37231	62132
37233	52566
37236	58186
37239	94974
37239	46046
37240	90571
37240	69205
37240	40505
37241	44376
37241	89814
37242	87187
37242	83373
37242	78775
37243	48134
37244	69449
37244	62100
37244	79366
37245	94208
37246	50273
37246	48442
37246	68937
37247	86928
37248	48814
37248	66999
37249	66569
37250	40938
37251	89536
37251	48682
37251	94156
37252	39841
37252	55014
37253	57820
37253	49633
37254	88467
37255	40698
37255	57847
37255	52159
37256	50514
37256	41744
37256	76114
37256	42362
37256	87644
37257	40163
37257	46343
37257	47531
37257	77293
37257	91828
37257	83583
37258	37867
37258	40412
37258	89725
37258	61007
37259	61885
37261	62633
37261	39606
37262	59840
37263	42761
37263	45460
37264	89442
37265	64320
37266	93553
37266	75605
37266	51670
37267	47935
37268	87356
37269	65877
37271	46483
37272	53368
37272	63452
37272	61543
37275	57962
37275	72988
37275	39169
37277	71665
37280	58202
37280	53355
37280	51931
37281	73297
37281	59739
37281	38093
37283	37384
37285	92044
37286	80432
37286	61411
37286	65566
37286	72623
37287	71194
37288	75716
37289	72001
37291	53137
37291	51011
37294	46779
37294	92117
37295	91322
37296	69586
37296	92523
37298	50164
37300	55461
37300	92663
37301	92077
37302	57306
37303	48723
37306	55934
37307	74059
37307	81325
37308	75642
37308	75357
37309	48514
37309	74018
37309	81940
37309	38390
37311	75593
37314	37917
37315	92368
37315	40107
37315	51886
37316	67940
37316	73293
37318	51236
37318	88165
37319	74552
37320	79703
37321	47907
37321	51766
37323	52930
37323	64887
37325	96143
37326	89788
37326	41654
37329	78262
37330	44563
37330	73179
37331	71968
37333	44548
37334	87797
37336	37739
37336	52774
37337	92081
37339	92580
37341	57411
37341	56412
37343	43706
37344	54039
37346	89444
37346	40589
37347	54962
37347	47187
37349	67568
37350	71920
37353	62285
37354	93371
37354	93084
37355	45134
37356	59954
37356	50468
37359	56100
37360	38376
37360	48012
37361	49003
37362	51971
37363	74620
37364	45010
37364	62235
37365	75068
37365	86412
37366	54822
37368	75291
37368	83621
37370	47800
37370	44700
37370	90574
37371	43600
37371	75581
37371	87885
37372	93402
37373	54633
37374	93983
37375	50696
37375	59393
37378	44627
37379	57994
37381	45787
37383	54851
37383	60956
37386	91688
37387	91702
37388	53442
37389	44644
37390	65828
37391	53737
37392	45192
37393	50200
37394	54713
37395	72513
37395	77081
37395	61869
37397	40096
37398	45144
37399	55382
37399	78545
37399	77046
37399	58871
37399	68508
37400	57492
37405	91578
37406	49413
37407	71074
37410	79105
37410	45133
37410	53925
37411	85552
37411	79645
37412	55256
37412	45820
37412	60014
37413	73569
37413	65444
37416	41129
37416	46802
37417	73865
37417	92652
37417	56846
37417	70256
37417	63483
37418	64832
37418	51979
37419	77276
37420	91474
37422	41548
37423	37810
37424	66448
37424	83869
37424	61135
37425	44139
37427	48176
37431	55945
37432	55824
37433	67738
37434	67914
37435	64965
37436	78529
37440	69800
37440	97071
37440	93522
37440	75893
37440	43420
37440	63453
37441	57873
37441	37445
37443	40160
37444	56459
37445	48439
37446	64978
37446	39870
37446	72727
37447	54257
37447	61711
37448	49537
37448	91612
37449	55961
37451	49282
37451	38782
37452	73722
37453	56853
37455	66113
37455	68252
37456	62174
37456	60142
37457	48372
37461	51502
37462	45603
37466	79107
37473	50800
37473	91520
37473	43395
37473	93577
37475	40084
37475	56761
37477	84817
37478	84415
37479	67017
37480	79972
37480	68124
37482	40336
37482	56786
37483	76067
37483	74052
37484	56125
37486	94209
37486	83692
37486	76727
37487	51825
37487	55186
37489	92072
37489	77689
37489	78223
37490	94305
37491	46420
37492	88289
37493	60686
37493	68852
37493	39453
37494	66576
37495	44516
37496	56410
37496	50751
37497	65753
37499	55393
37499	77577
37499	72535
37500	40812
37501	78116
37504	93811
37504	56907
37506	45191
37507	50166
37507	49166
37508	92975
37509	65594
37511	43327
37511	63516
37511	46478
37513	47848
37514	68083
37514	85219
37515	65347
37515	77885
37518	52062
37520	57654
37520	51878
37521	45067
37523	65044
37523	52518
37524	41271
37525	40011
37525	43125
37526	68393
37526	80460
37527	53955
37529	62910
37530	53090
37530	64682
37530	56223
37533	42018
37533	48461
37534	57849
37535	44560
37536	72732
37537	61652
37539	51352
37539	53235
37540	84654
37541	50797
37541	42159
37542	91483
37543	41403
37543	38812
37543	86877
37543	71395
37544	76218
37544	52892
37544	41190
37546	93119
37546	46063
37547	62313
37548	41163
37548	42915
37552	57687
37553	40798
37554	72738
37554	58884
37554	85974
37555	54632
37555	62220
37556	49149
37557	85919
37559	57290
37559	88316
37560	91592
37560	40071
37561	55715
37562	38593
37562	62296
37563	76927
37563	48899
37563	75755
37566	80982
37567	64729
37568	38598
37568	44119
37570	49584
37570	52435
37572	38331
37572	90100
37572	92454
37572	70158
37574	44929
37574	59950
37574	47025
37575	38625
37576	48828
37578	55758
37578	55191
37580	87144
37580	62185
37582	57313
37583	83679
37584	45206
37584	53129
37585	47669
37587	91923
37588	96283
37590	41737
37590	42228
37592	68876
37592	53926
37593	67203
37593	39276
37593	42798
37593	74293
37594	72567
37595	55331
37596	92022
37597	60578
37598	90066
37600	45867
37600	49467
37601	79600
37601	71510
37603	65868
37610	70751
37610	55511
37611	64184
37611	82831
37612	49953
37615	87484
37618	50440
37618	83704
37618	86990
37622	50720
37622	60145
37622	74470
37624	47399
37625	38515
37627	81000
37627	41258
37630	65348
37631	84681
37632	77757
37634	42533
37636	56405
37638	57744
37638	82701
37639	38052
37641	60177
37641	69934
37642	47621
37643	39976
37643	85991
37643	54278
37643	56399
37644	71460
37646	76098
37648	74528
37651	79990
37652	38207
37655	43320
37658	89370
37660	44236
37660	79261
37661	52834
37661	44819
37661	60071
37663	47819
37663	84427
37664	68056
37664	41762
37664	43235
37665	58322
37665	83460
37667	57980
37667	73395
37667	44060
37668	68218
37669	49094
37669	59327
37670	65700
37671	55280
37673	56705
37673	52759
37674	58447
37674	45411
37674	66199
37674	39141
37675	62581
37677	45741
37677	86109
37677	55701
37678	72009
37678	72756
37680	63306
37681	39758
37681	38327
37683	56538
37686	78711
37691	95418
37693	38096
37693	79857
37696	58963
37697	95889
37697	68947
37697	96263
37698	62818
37698	90339
37698	83462
37698	72638
37699	92204
37699	57292
37699	70093
37700	83248
37700	38802
37701	40436
37701	63647
37704	56618
37705	63810
37706	95851
37706	52671
37710	69599
37711	74275
37715	73578
37717	50916
37721	58644
37723	84337
37724	77673
37724	57298
37724	41660
37724	45671
37726	49239
37728	96759
37731	45336
37731	77986
37732	73426
37733	43401
37733	52285
37733	47670
37735	63507
37735	56435
37736	47472
37736	39674
37736	44420
37737	94215
37737	76167
37741	47613
37742	63872
37742	51087
37743	66208
37743	83383
37743	54765
37747	41005
37750	86035
37750	50509
37751	51448
37753	51335
37754	47896
37755	38012
37756	79241
37757	80560
37758	58989
37761	38690
37761	50550
37761	58136
37761	68116
37761	85558
37762	47938
37763	44154
37764	82200
37764	53707
37764	87182
37764	55806
37765	67976
37765	44147
37766	76133
37766	71199
37767	78499
37767	58141
37768	40352
37768	54552
37769	71287
37773	65061
37774	50847
37777	62880
37778	89086
37778	95917
37779	74577
37780	90895
37781	70637
37781	51246
37783	62864
37783	73607
37783	56463
37784	41782
37784	80681
37788	82050
37788	49564
37792	40866
37796	54372
37796	69967
37798	43409
37798	50965
37799	48455
37800	41605
37801	60331
37801	48385
37803	51712
37804	66277
37806	54754
37808	58332
37811	94321
37812	94681
37812	94294
37814	62448
37814	73323
37814	55797
37815	40437
37816	43554
37816	57567
37817	45168
37819	65705
37819	39522
37820	93539
37820	86766
37827	82232
37827	50457
37827	38738
37830	68386
37832	52749
37834	89512
37835	64043
37836	40042
37838	56235
37839	63607
37840	95505
37841	57459
37842	51436
37842	62023
37844	46377
37844	64650
37846	88747
37846	56103
37848	44848
37849	96298
37850	43522
37851	58080
37851	40881
37854	71952
37856	92439
37857	74938
37857	58773
37858	93611
37859	46736
37860	54256
37860	47722
37861	93229
37862	85199
37866	72824
37867	44277
37868	72298
37868	57551
37868	54032
37868	82324
37868	60475
37870	83576
37870	85017
37870	41375
37871	79465
37871	58714
37871	41421
37872	53193
37872	48164
37872	92050
37873	86502
37874	84052
37874	83469
37874	76966
37875	67234
37875	90578
37877	87579
37879	43025
37879	52811
37881	64657
37882	91469
37883	60022
37885	78854
37887	93590
37889	58329
37890	83559
37892	70221
37893	57333
37894	79039
37895	67972
37897	70501
37898	57892
37898	53271
37899	91376
37899	95906
37900	49042
37900	56247
37901	55338
37902	63555
37905	60432
37905	65520
37906	88700
37908	49419
37909	81361
37910	50311
37913	95348
37913	54310
37914	88890
37914	95094
37915	59537
37916	79852
37916	43274
37916	90155
37917	44224
37919	86946
37919	84034
37919	83101
37923	82209
37924	76105
37924	64925
37925	51678
37927	45493
37927	80367
37928	54996
37929	73982
37930	70762
37933	48771
37934	65118
37935	67298
37935	81790
37936	78940
37936	62678
37940	80160
37940	77281
37941	39957
37942	52801
37943	86137
37943	90209
37943	89187
37945	51371
37945	63411
37947	89683
37947	50037
37950	64424
37952	49058
37952	44102
37953	73923
37953	83781
37953	41398
37954	39739
37955	72018
37957	56709
37958	87291
37961	58075
37961	47870
37962	81122
37963	63786
37963	69388
37964	49378
37967	82894
37968	40616
37968	68921
37968	73260
37970	40106
37970	52362
37973	84913
37973	65964
37974	64688
37974	77065
37975	65432
37977	52721
37979	81775
37983	48214
37986	71209
37990	46024
37991	81859
37991	43850
37991	41615
37992	46636
37994	66408
37995	93880
37995	94608
37996	51232
37997	72485
38001	53082
38004	64035
38005	44962
38005	54722
38005	39751
38007	72376
38007	80124
38008	74598
38008	68447
38009	66695
38010	93492
38011	51386
38012	70885
38013	41938
38016	43173
38018	44898
38019	72218
38019	55071
38020	48152
38021	76564
38021	48412
38021	96020
38022	49639
38023	48031
38024	85736
38028	45255
38030	92912
38030	92133
38031	70816
38031	93803
38033	59482
38033	39267
38036	58591
38038	70074
38038	83228
38038	67909
38039	80415
38040	95323
38040	54655
38041	39328
38042	74960
38044	39936
38046	68899
38050	58624
38050	74965
38051	66724
38053	86148
38054	47468
38055	73215
38057	39059
38057	52540
38058	46871
38058	40415
38059	42718
38059	79583
38061	88120
38062	58793
38063	55809
38063	59890
38066	42497
38066	38566
38068	80059
38070	52867
38070	69775
38071	95090
38073	50305
38074	77659
38074	38508
38075	57472
38075	94400
38076	69754
38078	95327
38079	78867
38079	40101
38080	92069
38082	40824
38082	64708
38083	45138
38084	91172
38085	41096
38085	73464
38085	77019
38085	86681
38092	71947
38092	70716
38092	39619
38092	90439
38093	58038
38094	49417
38094	49358
38095	49196
38098	48146
38099	79071
38101	50091
38102	52000
38102	87694
38103	59800
38104	84130
38104	57375
38106	38642
38107	75284
38107	46262
38108	85798
38108	86687
38109	66427
38109	53773
38110	44004
38110	40770
38111	39892
38114	86916
38114	57484
38116	41365
38122	54169
38123	67596
38124	65888
38125	94940
38126	95009
38128	72729
38128	46077
38130	52119
38131	74256
38131	39525
38131	94366
38132	91946
38132	83551
38133	44095
38134	62513
38135	87377
38137	39002
38139	91442
38139	54983
38141	55157
38141	88182
38145	65896
38145	52843
38147	70404
38147	49446
38149	49901
38150	38780
38150	66007
38150	53796
38151	85756
38152	81769
38152	75005
38153	86514
38157	57203
38157	96164
38158	66219
38159	51416
38159	52152
38160	58415
38161	47200
38161	38163
38161	61427
38163	74235
38164	91149
38166	76146
38169	94461
38170	92960
38170	56451
38170	87139
38171	41135
38174	43163
38176	61468
38176	46902
38176	78079
38177	48588
38178	82978
38178	50693
38179	41846
38180	75278
38181	45716
38182	38848
38184	73772
38186	67836
38187	56734
38188	86771
38188	73725
38188	43590
38190	42000
38190	65483
38191	79218
38191	72870
38192	46522
38192	47763
38193	52020
38193	69177
38194	49443
38197	45446
38198	80393
38198	59034
38198	55571
38198	55229
38200	42393
38200	85403
38200	73580
38201	41692
38201	72324
38201	89381
38201	89081
38203	63132
38203	64118
38204	68632
38206	42041
38206	93621
38208	43271
38209	56739
38210	83778
38210	86490
38211	67248
38211	71129
38212	63051
38212	49711
38213	73758
38214	45715
38215	84991
38216	50477
38217	76250
38222	48224
38224	58355
38225	59468
38225	40183
38227	42829
38229	40138
38230	78842
38230	82297
38230	45545
38231	39202
38234	81561
38234	95785
38235	91357
38237	58665
38237	77665
38238	43293
38238	64181
38239	78806
38239	43270
38240	90501
38241	45637
38242	83806
38248	51027
38248	78254
38248	84031
38249	96936
38250	91570
38250	63533
38255	53768
38257	86578
38258	93237
38259	54308
38260	71538
38260	54916
38262	79029
38263	69854
38264	76962
38264	49110
38265	81773
38266	45876
38269	39076
38270	60561
38271	69889
38271	75110
38271	68845
38272	93062
38272	93820
38272	55550
38273	70360
38275	51823
38276	38609
38276	51510
38277	86621
38278	47345
38285	43024
38285	86947
38285	64301
38286	87234
38286	91268
38286	40157
38286	50253
38287	83606
38289	70179
38290	52009
38297	40256
38298	44663
38299	43865
38300	81663
38300	57801
38302	58595
38302	42957
38303	61765
38304	62146
38306	44067
38306	90475
38306	49233
38306	48523
38306	47167
38307	58425
38308	42321
38309	45442
38309	48422
38310	44114
38310	52214
38314	62308
38316	63055
38319	66954
38319	45300
38319	62670
38320	57011
38324	76935
38327	49491
38334	82158
38335	80384
38336	54250
38336	42150
38337	42643
38337	67439
38339	57960
38340	59518
38342	85284
38343	89546
38343	48358
38344	66770
38344	61482
38346	81148
38346	81129
38347	38671
38348	55112
38351	59496
38351	55651
38351	87849
38352	86395
38353	54315
38353	74541
38353	87974
38355	94896
38356	46637
38357	49535
38358	43369
38358	93959
38360	77560
38361	88142
38362	94141
38363	44720
38368	57428
38368	45668
38368	75212
38370	88547
38371	65066
38371	44173
38372	40776
38372	72785
38372	69687
38373	92837
38374	49995
38374	47886
38376	77096
38376	39150
38379	38819
38381	54660
38385	53930
38386	50075
38386	61373
38387	68720
38387	83809
38389	68054
38390	41183
38391	57052
38391	51758
38393	84056
38393	65894
38396	63236
38397	95639
38397	74310
38397	65902
38398	63759
38399	60328
38399	87907
38399	88963
38401	38692
38401	75093
38401	76559
38402	73825
38402	62493
38402	86441
38403	77452
38404	45201
38404	63191
38405	40510
38405	43073
38409	63272
38411	43464
38411	40003
38412	82750
38412	47697
38416	84714
38416	57405
38417	59071
38419	79316
38419	61139
38420	45152
38420	42963
38420	40630
38421	69083
38422	85723
38424	56996
38425	64448
38425	83381
38425	54494
38426	66319
38427	63892
38427	47566
38428	39729
38428	81541
38430	63210
38430	65014
38431	88501
38434	41859
38435	48418
38435	73221
38436	64153
38437	85352
38437	43661
38437	62386
38437	57524
38437	58651
38439	41770
38441	88152
38444	72091
38444	55655
38446	53568
38446	74077
38447	52641
38449	75883
38456	89164
38456	81922
38460	40766
38462	73847
38465	81521
38472	92620
38475	55431
38476	41700
38476	47965
38477	39011
38477	64991
38477	54087
38478	40783
38480	54729
38484	47349
38484	45654
38487	75354
38487	38878
38489	75810
38489	57189
38489	52054
38489	75829
38490	51562
38490	75340
38493	85400
38493	72708
38496	47413
38501	52399
38502	85184
38502	46692
38504	45159
38506	51261
38507	44788
38508	50008
38508	66992
38508	43223
38511	77133
38512	43377
38515	82053
38516	73418
38517	61571
38519	45298
38519	66549
38519	44574
38520	58866
38520	89820
38521	64874
38521	80466
38522	77593
38523	76124
38523	90215
38524	41393
38525	78588
38525	52109
38527	40488
38527	41580
38527	87614
38529	64984
38530	61754
38532	93092
38534	79560
38534	40756
38534	77343
38534	41823
38537	61404
38537	60909
38538	60359
38539	76778
38539	57823
38541	42569
38542	38779
38542	72542
38543	80046
38544	85361
38546	56380
38547	82521
38548	87169
38548	70114
38548	85877
38550	52305
38551	47616
38551	68391
38551	69420
38551	77076
38551	48696
38552	96430
38552	55126
38554	53176
38554	59424
38555	54304
38557	80897
38558	80266
38558	56581
38561	88454
38562	44245
38562	84671
38563	76004
38563	42276
38564	66768
38564	76572
38564	60292
38564	78873
38565	73824
38566	75873
38566	76413
38570	70872
38570	49949
38570	87079
38571	89752
38574	47877
38575	72280
38575	64383
38576	84273
38576	84445
38578	50969
38579	71408
38582	38845
38582	50367
38585	53161
38587	57034
38588	75963
38591	63869
38594	75845
38598	54578
38602	46781
38605	66809
38606	86813
38607	76938
38609	77682
38610	63593
38610	41775
38613	66241
38613	77919
38613	61804
38615	57450
38616	42001
38616	76313
38617	78157
38618	48914
38618	50549
38619	44323
38619	39843
38619	59344
38619	47803
38621	40231
38622	40680
38622	46017
38622	59557
38625	88392
38626	61698
38628	74338
38628	64303
38628	41567
38634	85859
38634	41246
38636	61970
38636	73867
38636	66994
38638	55514
38638	42143
38639	72166
38641	54309
38642	66575
38646	58904
38646	63978
38648	93563
38648	76356
38649	43898
38649	56138
38650	74251
38650	52558
38656	54712
38658	83616
38658	41242
38660	81870
38661	62970
38662	67015
38663	43716
38664	87379
38666	51192
38666	40594
38666	55449
38670	51424
38672	68891
38672	60375
38673	49077
38673	50113
38673	44445
38676	79508
38676	80020
38676	47652
38677	91011
38677	95923
38677	47422
38678	82170
38678	59342
38679	55908
38680	80464
38681	55355
38682	66902
38683	61470
38683	40143
38684	42637
38687	39092
38688	68840
38689	65194
38690	68116
38691	64528
38692	77957
38693	90328
38693	63613
38694	86769
38694	67390
38695	74490
38696	38778
38697	58096
38697	83563
38697	61005
38697	64759
38698	92943
38698	96688
38698	42449
38698	41014
38698	61213
38699	70998
38700	93158
38702	52385
38703	40785
38704	43427
38705	94238
38706	47036
38709	46330
38710	94545
38710	77828
38711	93720
38711	46043
38712	47244
38713	48001
38713	55503
38714	62953
38715	52513
38715	67022
38716	40651
38716	93910
38717	52810
38717	43365
38718	79792
38718	80167
38718	40645
38718	93383
38719	62993
38719	78730
38720	45908
38725	58534
38725	67487
38726	70155
38726	80097
38726	57691
38726	44044
38727	73840
38732	95638
38736	46055
38736	56090
38736	39687
38737	73172
38737	86361
38739	69833
38739	93787
38739	85665
38740	81619
38741	48786
38742	53019
38742	46407
38743	65101
38744	47856
38748	40860
38748	53375
38753	95885
38756	95268
38757	83281
38757	42294
38758	68942
38758	59175
38760	48194
38760	45517
38761	60466
38762	63294
38762	54902
38762	47510
38763	43324
38764	44134
38765	44354
38767	68905
38767	68587
38769	47448
38770	53313
38770	76650
38770	70304
38772	39460
38772	44006
38773	48718
38775	77914
38775	48413
38778	49338
38780	88676
38780	54166
38781	73811
38783	40543
38784	70140
38784	76732
38786	77945
38786	40513
38787	39110
38788	67633
38788	69450
38788	94377
38789	94266
38789	49427
38789	82628
38791	84647
38795	70572
38798	42659
38798	63671
38799	62521
38801	44879
38803	41001
38804	49295
38806	95048
38806	91799
38807	43105
38808	49586
38808	74827
38808	59406
38809	46635
38810	43637
38811	70859
38811	81173
38812	72724
38813	81002
38814	43063
38815	44025
38815	71238
38815	63919
38816	51567
38817	89241
38817	54175
38819	45496
38819	67371
38823	50873
38823	74284
38824	84403
38825	83978
38826	40855
38829	58907
38830	73713
38830	90533
38831	71878
38831	91169
38831	57214
38831	59447
38835	89872
38836	51636
38837	42672
38837	94994
38837	59966
38837	45607
38841	67147
38843	64609
38844	71677
38850	62020
38850	56298
38850	61227
38851	77637
38852	68406
38853	92434
38853	92951
38854	92711
38855	47503
38856	93551
38857	43019
38860	65703
38861	55463
38862	39840
38862	51556
38862	80061
38865	67956
38866	78981
38866	83279
38867	76463
38869	72432
38869	94411
38870	75246
38871	48493
38872	54618
38873	62064
38874	76909
38876	86303
38879	44883
38879	52330
38879	86179
38881	67712
38883	57921
38884	42783
38885	54417
38885	62642
38887	56765
38887	71217
38888	46587
38889	76840
38889	93155
38891	76680
38891	52087
38892	50276
38893	73152
38894	92791
38899	64988
38901	67742
38902	96248
38903	50989
38905	75186
38906	39395
38906	96031
38907	39294
38908	80810
38909	51083
38909	56476
38912	40012
38913	86920
38913	89496
38913	72867
38914	50976
38915	76039
38917	76454
38918	92058
38919	54292
38919	49269
38920	42328
38923	73537
